maj121.MGU	CC_COLV	b
maj121.MGU	KeefR	a
maj121.MGU	SonSlow	a
maj672.MGU	SunStrip	b
maj672.MGU	Crowding	b
maj672.MGU	ELJAMES	a
maj672.MGU	C_KENNY	a
maj672.MGU	BLZTRIO2	a
maj548.MGU	AG_MORT	b
maj548.MGU	L_BOMBA	b
maj548.MGU	Sam_Dav2	a
maj548.MGU	C_LDANCE	b
maj548.MGU	MICHEL1	a
maj193.MGU	Ricky+	b
maj193.MGU	GuagMod	a
maj193.MGU	TWIST	b
maj193.MGU	Float1	a
maj193.MGU	J_WYNT_G	a
maj066.MGU	SMOOTHLY	a
maj066.MGU	C_Matina	b
maj066.MGU	R_RAP1	a
maj066.MGU	SkyBlue	b
maj066.MGU	TRAVEL!	b
maj286.MGU	CC_HIVE	b
maj286.MGU	Fus_250	a
maj286.MGU	C_TEX_SW	b
maj286.MGU	c_rocbil	a
maj286.MGU	FOLKYJAZ	a
maj490.MGU	R_COPA	a
maj490.MGU	c_pop	b
maj490.MGU	SEASIDE	b
maj490.MGU	DIXIFAST	b
maj490.MGU	FolkBlu	b
maj829.MGU	C2_EMERS	a
maj829.MGU	RB_WILSN	a
maj829.MGU	TekQuik	a
maj829.MGU	CC_TOWN	a
maj829.MGU	J_LIONEL	a
maj466.MGU	POPWALZ1	b
maj466.MGU	J!MANCNI	b
maj466.MGU	Top40HH	a
maj466.MGU	C_JERRY	b
maj466.MGU	Z5BOSSA	b
maj912.MGU	CR_NICK	b
maj912.MGU	FUSNSHF2	a
maj912.MGU	SOSASS	b
maj912.MGU	EGYPTPOP	a
maj912.MGU	Timba	b
maj878.MGU	LA_POP_G	a
maj878.MGU	TekSlow	b
maj878.MGU	George+	b
maj878.MGU	PW_OBSE	a
maj878.MGU	JAZFOURS	a
maj026.MGU	RB_TOPS	b
maj026.MGU	SUMMER	a
maj026.MGU	Smolder	b
maj026.MGU	DREAM	b
maj026.MGU	YESTRDAY	b
maj329.MGU	PopFolk	b
maj329.MGU	BrWires+	b
maj329.MGU	MOJO24BR	b
maj329.MGU	ZZETHNIC	b
maj329.MGU	ColePlay	a
maj764.MGU	MEDROCK2	a
maj764.MGU	KINGDOM	a
maj764.MGU	DRJONSHF	a
maj764.MGU	Bossa33	b
maj764.MGU	JAZZSLOW	b
maj309.MGU	UKPWRBAL	b
maj309.MGU	TekElec	a
maj309.MGU	60_STRUM	b
maj309.MGU	NR_HILL+	b
maj309.MGU	MOTOWN_1	a
maj931.MGU	Egypt2	b
maj931.MGU	C_Folky	a
maj931.MGU	Healing1	b
maj931.MGU	J_MISTY	b
maj931.MGU	C_ISLAND	b
maj440.MGU	C_90BAL	b
maj440.MGU	LatPop2	a
maj440.MGU	R_JB_70S	a
maj440.MGU	GitGroov	b
maj440.MGU	GeorgeM2	b
maj964.MGU	SITARROK	b
maj964.MGU	JUMPIN	b
maj964.MGU	Samba7	a
maj964.MGU	Afro2Sw1	b
maj964.MGU	Cultist1	a
maj131.MGU	ZZFUNK	a
maj131.MGU	C_DOSEDO	a
maj131.MGU	TekDance	b
maj131.MGU	AG_THOM	a
maj131.MGU	WesPop1	a
maj192.MGU	KeepOn1	a
maj192.MGU	J_DIXIE3	a
maj192.MGU	CHAMBER1	b
maj192.MGU	Nitefall	b
maj192.MGU	GlamRok1	a
maj165.MGU	ORKBCH44	b
maj165.MGU	L_HAVANA	a
maj165.MGU	C_NU_BAL	b
maj165.MGU	Bachat2	a
maj165.MGU	C_JODEE2	a
maj291.MGU	C_MINDY	b
maj291.MGU	WryCoder	a
maj291.MGU	L_CHANEW	b
maj291.MGU	MYRIAD	b
maj291.MGU	R_MEDROK	a
maj783.MGU	L_TITO	a
maj783.MGU	SambaFst	a
maj783.MGU	AG_ARETH	a
maj783.MGU	SDFunk	b
maj783.MGU	Enya44	a
maj464.MGU	PBal_60	b
maj464.MGU	QwikStep	a
maj464.MGU	JACO_JAZ	b
maj464.MGU	Shuf70s	a
maj464.MGU	BoogyRok	b
maj686.MGU	Enya44	b
maj686.MGU	Beguine2	a
maj686.MGU	CC_SHAWN	a
maj686.MGU	C_UPTOWN	a
maj686.MGU	BoyG_Lat	a
min112.MGU	Ramsey1	a
min112.MGU	CR_BONNE	a
min112.MGU	LATJZ_LH	b
min112.MGU	Deuces	a
min112.MGU	SLOBLZ1	a
maj597.MGU	JugTime	b
maj597.MGU	BOUZOUK1	b
maj597.MGU	FUSN_SHU	b
maj597.MGU	Lynyrd1	b
maj597.MGU	j_evanlh	a
maj175.MGU	Tek_Arp	b
maj175.MGU	SWEET	a
maj175.MGU	TANGOPIA	b
maj175.MGU	Luther1	b
maj175.MGU	ALTROCK3	b
maj926.MGU	JAZCOOL	a
maj926.MGU	SERGIO1	b
maj926.MGU	TransX	b
maj926.MGU	Z4COUN12	a
maj926.MGU	ZOPAS	a
maj655.MGU	PopFolk	a
maj655.MGU	CR_MICHE	b
maj655.MGU	BeachCar	b
maj655.MGU	SOULGRV2	a
maj655.MGU	BEEBROCK	a
min160.MGU	AVRIL1	a
min160.MGU	ETH_FAST	a
min160.MGU	LA_POP_G	b
min160.MGU	ZZBLUSTR	b
min160.MGU	ZZJAZZ2	b
maj123.MGU	TekRave	b
maj123.MGU	128Rok2	b
maj123.MGU	L_SONCHA	b
maj123.MGU	NR_BUKY+	b
maj123.MGU	SunStrip	a
maj114.MGU	BLZTRIO6	b
maj114.MGU	C_YOKEM	a
maj114.MGU	Kelly1	b
maj114.MGU	R_SHUFLE	a
maj114.MGU	Truckin	b
min137.MGU	LaJolla	a
min137.MGU	C_EAGLES	b
min137.MGU	DANCE4	b
min137.MGU	DavidB2	a
min137.MGU	C~PATSY	b
maj887.MGU	Cindi_L	b
maj887.MGU	L!C_CRUZ	b
maj887.MGU	BACKST_8	b
maj887.MGU	RAP_2	a
maj887.MGU	NewJazz1	a
maj477.MGU	PW_RACH	b
maj477.MGU	LARRY	b
maj477.MGU	MORNING	a
maj477.MGU	BOUNCY_G	a
maj477.MGU	Cultist1	b
maj676.MGU	TekIDM	a
maj676.MGU	Awaken1	a
maj676.MGU	TRIPHOP1	a
maj676.MGU	C_YOKEM	b
maj676.MGU	NR_DIRK+	a
maj621.MGU	Melisa2	a
maj621.MGU	slosw16b	a
maj621.MGU	ELJAMES	b
maj621.MGU	CtrFst16	b
maj621.MGU	NR_MART+	b
min109.MGU	WR_HHop	b
min109.MGU	C~HNKSR2	b
min109.MGU	amour!2	b
min109.MGU	BLZTRIO7	b
min109.MGU	Cha_Mod1	a
min070.MGU	CR_BETH	a
min070.MGU	ProgRok1	b
min070.MGU	RegaeJam	b
min070.MGU	SURFTIDE	a
min070.MGU	RB_OTIS	a
maj708.MGU	C_Willy	b
maj708.MGU	AGUILER1	a
maj708.MGU	J~SONICE	a
maj708.MGU	RB_JACK5	a
maj708.MGU	L_CONGA	b
maj578.MGU	Songo4	a
maj578.MGU	C_CAJUN	b
maj578.MGU	TAILGATE	a
maj578.MGU	C2_HIND	a
maj578.MGU	DIXIFAST	a
maj059.MGU	J~LIONEL	a
maj059.MGU	Janeiro	a
maj059.MGU	L_ARRIBA	b
maj059.MGU	ZZPBAL12	b
maj059.MGU	Quest	a
min192.MGU	NEWAGE_1	a
min192.MGU	GWEN1	b
min192.MGU	C_DAISY	a
min192.MGU	RB_TAVA	a
min192.MGU	Chakra2	b
maj084.MGU	L_BOS_MC	a
maj084.MGU	THRDWRLD	a
maj084.MGU	L_MAMBOJ	b
maj084.MGU	C~CHARLY	a
maj084.MGU	LilFoot2	a
maj240.MGU	Rain_Drp	a
maj240.MGU	MERENGUE	a
maj240.MGU	L_BosBrz	a
maj240.MGU	L_MACARO	b
maj240.MGU	SKYBLAST	a
min009.MGU	12_8Surf	b
min009.MGU	C~JCASH	b
min009.MGU	C_Guit8	a
min009.MGU	FarAway	a
min009.MGU	NR_BUKY+	a
maj201.MGU	Temptns2	b
maj201.MGU	DANCE3	a
maj201.MGU	AG_SOUL	a
maj201.MGU	Seal_Crf	b
maj201.MGU	SNOWLIT	a
maj945.MGU	FORGIVEN	b
maj945.MGU	R_BOSSA1	a
maj945.MGU	WilliD	b
maj945.MGU	C_BALAD	a
maj945.MGU	BGROCK	b
maj718.MGU	BOPFUNK	a
maj718.MGU	UKPWRBAL	a
maj718.MGU	AFRICA2	a
maj718.MGU	Rain_Drp	b
maj718.MGU	STATLERS	a
maj968.MGU	R_HHFUNK	a
maj968.MGU	USHR1	a
maj968.MGU	J~LAURA	a
maj968.MGU	CR_BETH	b
maj968.MGU	L!PERRO	b
min176.MGU	ZZOLCTRY	b
min176.MGU	C_RICH	a
min176.MGU	HIPHOP6	a
min176.MGU	Urban1	a
min176.MGU	CC_GIRLS	b
maj447.MGU	PEACEFUL	b
maj447.MGU	SHUFROK2	a
maj447.MGU	Diner	a
maj447.MGU	Marcus51	b
maj447.MGU	OLDMOTW&	b
maj065.MGU	MilesRok	a
maj065.MGU	STONESHF	a
maj065.MGU	L_MONTUN	b
maj065.MGU	Shoping+	a
maj065.MGU	TRIPHOP2	b
maj077.MGU	PAULMARY	b
maj077.MGU	ZZMEDROK	a
maj077.MGU	Aaron+	a
maj077.MGU	SonMn32	b
maj077.MGU	L_RIO	a
maj632.MGU	Elegius	b
maj632.MGU	SYMPH12	a
maj632.MGU	DestChl1	b
maj632.MGU	J~~LAURA	a
maj632.MGU	DREAMER	b
maj325.MGU	TngoSoft	a
maj325.MGU	C_JESICA	b
maj325.MGU	CANDLES	b
maj325.MGU	Cloud+	b
maj325.MGU	RAP_2	b
maj412.MGU	JAZSIMP	b
maj412.MGU	COZY_SW	a
maj412.MGU	JOHNNYH	b
maj412.MGU	JOHNBAL	b
maj412.MGU	TekRegae	a
maj819.MGU	Tender	a
maj819.MGU	C_TRAVIS	a
maj819.MGU	NR_KENC+	b
maj819.MGU	DRAMORK4	b
maj819.MGU	NEAL	b
min151.MGU	SOULGRV1	b
min151.MGU	MODJAZZ2	b
min151.MGU	C_Boogie	a
min151.MGU	BGEE_BAL	b
min151.MGU	RB_STEV	a
maj488.MGU	ChaGuiro	b
maj488.MGU	Sam_Dav2	b
maj488.MGU	J_PNO&BS	a
maj488.MGU	Canned1	b
maj488.MGU	MAMBO	b
maj593.MGU	SHOWFAST	a
maj593.MGU	CUPID!	b
maj593.MGU	JAZFOURS	b
maj593.MGU	C_EAGLES	a
maj593.MGU	BAGWELL	a
min021.MGU	Racer	a
min021.MGU	C_LEANN	b
min021.MGU	UrbFolk+	b
min021.MGU	L_AFRO	b
min021.MGU	Avenues	a
maj661.MGU	Urban1	b
maj661.MGU	FINGER_8	a
maj661.MGU	FUNK_SEV	a
maj661.MGU	GuitBosa	b
maj661.MGU	B_GEES1	a
maj690.MGU	JERYLEE	a
maj690.MGU	John+	b
maj690.MGU	POPBALL3	b
maj690.MGU	Zydeco1	b
maj690.MGU	POPRIFF1	b
maj526.MGU	C_JERRY	a
maj526.MGU	C2_JOHN	b
maj526.MGU	NR_GRET+	b
maj526.MGU	60_ROK8	b
maj526.MGU	Weasel	a
maj744.MGU	Bolero3	a
maj744.MGU	NR_LSTR+	a
maj744.MGU	J_SLBAL1	b
maj744.MGU	Timba	a
maj744.MGU	Visions1	b
maj182.MGU	JUSTIN1	b
maj182.MGU	Startup	b
maj182.MGU	LITEROK2	a
maj182.MGU	C_Faith	a
maj182.MGU	ZZSHFROK	a
maj721.MGU	KeithMed	a
maj721.MGU	R_SLOWHH	b
maj721.MGU	PatM1	b
maj721.MGU	Meth8081	b
maj721.MGU	BurtBac1	b
maj894.MGU	SAMBA	b
maj894.MGU	Z4POPBAL	a
maj894.MGU	Queeny16	a
maj894.MGU	L_JAZCHA	a
maj894.MGU	ZZHEVROK	b
maj988.MGU	C2_CAREE	a
maj988.MGU	JAZZBAL2	a
maj988.MGU	NR_UNDR+	b
maj988.MGU	J_WYNT_K	b
maj988.MGU	FATS_DOM	a
maj633.MGU	ALTROCK1	b
maj633.MGU	WesPop1	b
maj633.MGU	RHYBLUE1	b
maj633.MGU	c_buck	a
maj633.MGU	C_ERIC	a
maj452.MGU	j!~benny	a
maj452.MGU	Z4BOSSA	a
maj452.MGU	BRIT8SLO	b
maj452.MGU	Cloud+	a
maj452.MGU	J~BREEZY	b
maj845.MGU	McCoy3	a
maj845.MGU	Bright	a
maj845.MGU	BigTony	a
maj845.MGU	ZZBOSSA	b
maj845.MGU	BISHOPS	b
maj485.MGU	BLTRACY	b
maj485.MGU	KARMA	a
maj485.MGU	RIPITUP	b
maj485.MGU	Bop_300	a
maj485.MGU	C_Folky	b
maj083.MGU	STARLIT	a
maj083.MGU	LilFoot1	a
maj083.MGU	JOHNLEN	b
maj083.MGU	UKSWAY	b
maj083.MGU	ORKBCH44	a
maj634.MGU	C2_CAREE	b
maj634.MGU	GARNER	b
maj634.MGU	C_LYNN	b
maj634.MGU	BluesStr	b
maj634.MGU	BOBALLAD	a
maj045.MGU	PW_LAMB	a
maj045.MGU	PlenaMed	b
maj045.MGU	TekGrime	b
maj045.MGU	SlowPop2	b
maj045.MGU	JYDA	b
maj417.MGU	SlamRok2	b
maj417.MGU	Direfast	a
maj417.MGU	ELVIS1	a
maj417.MGU	Shuf70s	b
maj417.MGU	Lilith1	a
min175.MGU	C_VINCE	b
min175.MGU	RegaeAfr	a
min175.MGU	Fnk_300	b
min175.MGU	BLZTRIO2	b
min175.MGU	NASHVL_G	a
maj906.MGU	ROCK8_2	a
maj906.MGU	Seeker	b
maj906.MGU	JonLuce1	b
maj906.MGU	CLASSY	a
maj906.MGU	BLUGRAS1	a
maj423.MGU	ELVIS1	b
maj423.MGU	RayChar1	b
maj423.MGU	R_JB_70S	b
maj423.MGU	KeepOn1	b
maj423.MGU	SlamRok1	a
maj144.MGU	DRAMORK4	a
maj144.MGU	Ptrio8s	b
maj144.MGU	JOPLIN	b
maj144.MGU	GAITHERS	a
maj144.MGU	JamGrass	a
maj605.MGU	NR_GENT+	a
maj605.MGU	NewPort	a
maj605.MGU	DeeJDadu	a
maj605.MGU	FORRO_1	b
maj605.MGU	MARLEY1	b
maj659.MGU	MARIACHI	b
maj659.MGU	ECst_Grv	a
maj659.MGU	C_JODEE2	b
maj659.MGU	L_Rumba3	b
maj659.MGU	CRYSTAL	a
min125.MGU	C_SWING	a
min125.MGU	Temptns2	a
min125.MGU	C_LEROY	a
min125.MGU	Eagle2+	b
min125.MGU	LADIES1	a
maj181.MGU	OTISS	b
maj181.MGU	Peace	b
maj181.MGU	RegaeAfr	b
maj181.MGU	ROK60SHF	b
maj181.MGU	OLDTYME1	a
min044.MGU	RollEm1	a
min044.MGU	LaJolla	b
min044.MGU	MilesFnk	b
min044.MGU	BombMed	a
min044.MGU	DADGADHI	a
maj625.MGU	GARNER~	a
maj625.MGU	L_BOS_MC	b
maj625.MGU	NR_JASN+	b
maj625.MGU	Chunky	b
maj625.MGU	McCoy2	b
maj285.MGU	ALANIS1	a
maj285.MGU	Marcus51	a
maj285.MGU	SPIRIT	b
maj285.MGU	L~Rumba3	a
maj285.MGU	GEORGIA	a
maj637.MGU	SLOBLZ1	b
maj637.MGU	R_POP16S	b
maj637.MGU	ORKBIG44	b
maj637.MGU	CLAYJARS	a
maj637.MGU	TOASTY	b
min132.MGU	Culture	a
min132.MGU	L_Bolero	b
min132.MGU	Bgras101	a
min132.MGU	Ranchera	b
min132.MGU	LATJZ_LH	a
maj567.MGU	HIGHER	b
maj567.MGU	BEEBROK5	a
maj567.MGU	Space1	b
maj567.MGU	RokBily1	b
maj567.MGU	DomRep1	b
min103.MGU	Florida1	b
min103.MGU	HIPHOP6	b
min103.MGU	FolkRag	b
min103.MGU	L_CANCAO	a
min103.MGU	ZoukSlow	b
maj554.MGU	P_WHITKR	b
maj554.MGU	OLDMOTW&	a
maj554.MGU	CongFok	a
maj554.MGU	SloHard+	b
maj554.MGU	J!SATCH	a
maj436.MGU	OZARK	a
maj436.MGU	RENDEVUE	b
maj436.MGU	AG_FRANK	a
maj436.MGU	J!~HOAGY	a
maj436.MGU	Direfast	b
maj122.MGU	ASHANT1	a
maj122.MGU	L_Beguin	b
maj122.MGU	SDFunk	a
maj122.MGU	c_gstrat	b
maj122.MGU	J~CELLAR	b
maj089.MGU	Elvin1	b
maj089.MGU	Tropics1	a
maj089.MGU	PopHHop	b
maj089.MGU	EUROBEA3	b
maj089.MGU	RB_JEAN	a
maj806.MGU	Chunky	a
maj806.MGU	Patsy1	b
maj806.MGU	RokBlus	a
maj806.MGU	SonMn23	a
maj806.MGU	WillieH1	b
maj613.MGU	HOUSE_1	b
maj613.MGU	BGBALLAD	b
maj613.MGU	SERENITY	a
maj613.MGU	DUBDROPD	a
maj613.MGU	Big+	a
maj785.MGU	George+	a
maj785.MGU	j!nat	b
maj785.MGU	c_soft	b
maj785.MGU	LA_PBAL	b
maj785.MGU	L_TITO	b
maj326.MGU	L_AFRO	a
maj326.MGU	SOCA1	b
maj326.MGU	CC_CROW	a
maj326.MGU	TekQuik	b
maj326.MGU	Jaz_60	a
maj960.MGU	Rok_200	a
maj960.MGU	REDROBIN	a
maj960.MGU	C_2Bt_Sw	b
maj960.MGU	Londoner	b
maj960.MGU	STEELES	a
maj793.MGU	PatMFast	a
maj793.MGU	AG_DONIE	b
maj793.MGU	Downtemp	b
maj793.MGU	ECst_Grv	b
maj793.MGU	SAM_COOK	b
maj481.MGU	Majesty1	a
maj481.MGU	ZZMIAMIP	b
maj481.MGU	ROKBALD2	a
maj481.MGU	JAZZBAL1	b
maj481.MGU	J_BOPPIN	a
maj814.MGU	Folky+	a
maj814.MGU	BIG_BEAT	a
maj814.MGU	BIG_BEAT	b
maj814.MGU	ZZBLUSHF	a
maj814.MGU	GROVER	b
maj665.MGU	Patsy1	a
maj665.MGU	L_PARTID	a
maj665.MGU	J~DOLFIN	b
maj665.MGU	PW_HANDS	a
maj665.MGU	L_BOSPAR	b
maj689.MGU	SELEKTAH	a
maj689.MGU	Prayer	b
maj689.MGU	TekHarp	a
maj689.MGU	Church	b
maj689.MGU	Spoonfl2	b
maj172.MGU	Guara32	b
maj172.MGU	GlamRok1	b
maj172.MGU	WORSHIP	b
maj172.MGU	BLUSHF_2	a
maj172.MGU	Guajira1	b
maj009.MGU	PW_MWS	a
maj009.MGU	PopBall5	b
maj009.MGU	C_ACHY	a
maj009.MGU	fusngrv1	b
maj009.MGU	SIMP_ROK	b
maj720.MGU	C_PIANO	b
maj720.MGU	Chakra2	a
maj720.MGU	C_EZSHUF	a
maj720.MGU	Tropics1	b
maj720.MGU	PnoBal	a
min066.MGU	j!lush2	a
min066.MGU	MerFast	b
min066.MGU	BRANDY	a
min066.MGU	JAZFOURC	b
min066.MGU	BBND_FST	b
min142.MGU	Doubles	a
min142.MGU	TekSlim	b
min142.MGU	Bolero3	b
min142.MGU	L_CUMBIA	b
min142.MGU	B_GEES2	b
min018.MGU	Sw44Held	b
min018.MGU	DogFunkD	a
min018.MGU	KeithTri	a
min018.MGU	PaloAlto	a
min018.MGU	Sunarise	b
maj673.MGU	RHUMBA_G	a
maj673.MGU	AG_OLAND	b
maj673.MGU	BritFolk	b
maj673.MGU	THEMBA	b
maj673.MGU	Fields	a
maj206.MGU	C_ERIC	b
maj206.MGU	NEWAGE_2	b
maj206.MGU	BLWOLF	a
maj206.MGU	Modern+	a
maj206.MGU	HIPHOP_1	a
maj563.MGU	C_HAG	b
maj563.MGU	MongSant	a
maj563.MGU	C~LEROYV	b
maj563.MGU	NR_CURR+	b
maj563.MGU	SlamRok2	a
maj461.MGU	ZOPAS	b
maj461.MGU	POP8_60S	b
maj461.MGU	REVEALED	b
maj461.MGU	Dance6	b
maj461.MGU	Tek_Fast	b
maj368.MGU	SITARROK	a
maj368.MGU	J_BOPPIN	b
maj368.MGU	C_Hal	a
maj368.MGU	JAZSAMBA	a
maj368.MGU	J_EVAN2H	a
maj796.MGU	CHUKSHUF	a
maj796.MGU	CELTLADY	a
maj796.MGU	SLOWHOP	a
maj796.MGU	EltonPno	b
maj796.MGU	SLOWSOUL	b
maj551.MGU	PatMSlow	b
maj551.MGU	Ramones1	a
maj551.MGU	EKlugh	a
maj551.MGU	TIJUANA	b
maj551.MGU	FreeJz1	a
min147.MGU	GlamRok2	a
min147.MGU	Spring	b
min147.MGU	MARIAH1	a
min147.MGU	R_SHUFLE	b
min147.MGU	SALSA_2	b
maj208.MGU	Cowboy1	b
maj208.MGU	PW_CLAY	a
maj208.MGU	CR_WALL	a
maj208.MGU	MerTip	b
maj208.MGU	Castaway	b
maj319.MGU	JAZZFAST	b
maj319.MGU	C_PICKIN	a
maj319.MGU	L_FIESTA	b
maj319.MGU	DANCPOP2	a
maj319.MGU	UKREGGAE	a
maj147.MGU	Awaken1	b
maj147.MGU	PW_OBSE	b
maj147.MGU	J!~TEDY2	a
maj147.MGU	SanMarta	b
maj147.MGU	SAVOY	b
maj090.MGU	SonSlow	b
maj090.MGU	Rider1	b
maj090.MGU	RAP_1	a
maj090.MGU	REVEALED	a
maj090.MGU	McCoy2	a
maj993.MGU	Straycts	a
maj993.MGU	POPBAL_2	b
maj993.MGU	BOSANUVO	b
maj993.MGU	RegaeSka	a
maj993.MGU	NGR_D	b
maj989.MGU	RB_WONDR	b
maj989.MGU	NR_CRAG+	b
maj989.MGU	HHop_Med	b
maj989.MGU	C_La	a
maj989.MGU	90Bal+	a
maj780.MGU	C_SMOOTH	b
maj780.MGU	SWBALLAD	a
maj780.MGU	12ST&BAN	a
maj780.MGU	Smolder	a
maj780.MGU	BLZTRIO1	a
maj520.MGU	C_UPTOWN	b
maj520.MGU	CAREY128	b
maj520.MGU	Quest	b
maj520.MGU	HighFly	b
maj520.MGU	GoodGrl+	b
maj549.MGU	GWEN1	a
maj549.MGU	STEELES	b
maj549.MGU	PLAINSMN	b
maj549.MGU	Guajira1	a
maj549.MGU	TekElec	b
maj635.MGU	JOEPSLOW	b
maj635.MGU	CHINA~1	b
maj635.MGU	B_GEES1	b
maj635.MGU	TekRadio	b
maj635.MGU	HALELUIA	a
maj946.MGU	Train+	a
maj946.MGU	CulClub1	b
maj946.MGU	SoftRok	a
maj946.MGU	NewShuf	a
maj946.MGU	Oakmont	a
maj765.MGU	Sender	b
maj765.MGU	KGBALLAD	a
maj765.MGU	BOARDWLK	b
maj765.MGU	C2_KELLY	b
maj765.MGU	NewPort	b
maj018.MGU	j!~htclb	a
maj018.MGU	TWIST	a
maj018.MGU	ANSWERS	b
maj018.MGU	RumbaBol	b
maj018.MGU	Awaken2	a
maj856.MGU	PW_PAUL	b
maj856.MGU	SHWFST3!	a
maj856.MGU	REGGAE_2	b
maj856.MGU	FUNKWALK	b
maj856.MGU	Funkafy	a
maj905.MGU	SWBALLAD	b
maj905.MGU	Uplift+	a
maj905.MGU	J_MDFAST	b
maj905.MGU	C_LONE	b
maj905.MGU	BEEBROK5	b
maj468.MGU	BLONDY1	a
maj468.MGU	C2_TRAV	b
maj468.MGU	PW_AVA	b
maj468.MGU	C2_ALAN	b
maj468.MGU	C_TRICK	a
maj209.MGU	Folky+	b
maj209.MGU	C_BWILLS	a
maj209.MGU	BOBBYBB	b
maj209.MGU	BoogyRk2	b
maj209.MGU	HIPHOP4	b
maj124.MGU	L_BOMBA	a
maj124.MGU	128_45	a
maj124.MGU	Fernando	b
maj124.MGU	Sparkle	b
maj124.MGU	J!~BASIN	b
maj164.MGU	C_SARA	a
maj164.MGU	ROK2BEAT	a
maj164.MGU	VanNuys	b
maj164.MGU	Whisper	b
maj164.MGU	AG_BURD	a
maj914.MGU	LONDON	b
maj914.MGU	CR_ALLAY	b
maj914.MGU	GEO_FORM	a
maj914.MGU	COUNSWG2	b
maj914.MGU	POPBALAD	a
maj820.MGU	L_SONGO	a
maj820.MGU	COLA	a
maj820.MGU	C_Merle	b
maj820.MGU	C_BOBBYG	b
maj820.MGU	PatM2	b
maj714.MGU	SKA_1	a
maj714.MGU	HighFly	a
maj714.MGU	BLUGRAS5	a
maj714.MGU	Janeiro	b
maj714.MGU	TekWild	b
maj540.MGU	C_Faith2	b
maj540.MGU	BGPOP	b
maj540.MGU	JUSTIN1	a
maj540.MGU	Lambada2	a
maj540.MGU	Mambo7	a
maj664.MGU	C_Chalee	b
maj664.MGU	RB_STEV	b
maj664.MGU	JAZFOURA	b
maj664.MGU	CLASSY	b
maj664.MGU	BTNY2	b
maj283.MGU	TekRave	a
maj283.MGU	C_DIAM	b
maj283.MGU	Velvet	a
maj283.MGU	Shf_185	b
maj283.MGU	J_WYNT_2	b
maj709.MGU	NR_DIRK+	b
maj709.MGU	PW_DAY	a
maj709.MGU	MOJO24BR	a
maj709.MGU	C_Matina	a
maj709.MGU	Los+	a
maj118.MGU	Jode2+	b
maj118.MGU	HHop_Med	a
maj118.MGU	UKCRUNCH	a
maj118.MGU	Psyk128	b
maj118.MGU	Slick	b
maj169.MGU	COUNSWG2	a
maj169.MGU	LUIPRIMA	a
maj169.MGU	JOHNBAL	a
maj169.MGU	MODROK1	b
